Frame,Intensity
322,76.51375
323,76.748125
324,76.91269068484259
325,77.1578125
326,76.799375
327,77.30996429730607
328,77.349375
329,76.88625
330,76.9221875
331,76.5428125
332,76.056875
333,76.5003125
334,75.5028125
335,76.035625
336,75.7609375
337,75.04625
338,74.978125
339,75.48
340,76.035
341,76.4921875
342,76.7355740630577
343,75.43277810826889
344,74.42385484830459
345,71.0990625
346,78.755
347,79.75966686496133
348,81.0796875
349,80.28886725089257
350,68.85978578383641
351,76.23985718922428
352,77.92632262252515
353,77.01196172248804
354,78.1
355,78.065625
356,78.09339678762642
357,77.20034843205575
358,78.70761451516954
359,77.391875
360,76.9390625
361,77.9503125
362,77.24472573839662
363,79.7865625
364,79.4483937115516
365,78.99545602077248
366,80.25998052580331
367,78.33787731256086
368,78.33755274261604
369,79.88445309964297
370,79.6303125
371,77.7275
372,77.54527750730283
373,78.2709375
374,78.446875
375,78.6115625
376,78.164375
377,78.84
378,78.6134375
379,78.579375
380,79.235
381,79.4065625
382,79.606875
383,79.7059375
384,79.1084375
385,79.620625
386,79.53625
387,80.153125
388,80.0290625
389,79.5296875
390,79.34
391,80.130625
392,80.5215625
393,79.6278125
394,80.461875
395,79.893125
396,80.1025
397,79.9721875
398,80.1571875
399,79.626875
400,80.05125
401,79.58
402,79.0940625
403,78.9959375
404,78.6134375
405,78.378125
406,78.2040625
407,78.723125
408,77.7178125
409,77.994375
410,78.9196875
411,78.9040625
412,78.6475
413,78.8075
414,78.355625
415,78.1521875
416,79.2828125
417,79.3159375
418,79.71125
419,79.4384375
420,79.4396875
421,79.6840625
422,79.5734375
423,80.5375
424,79.88875
425,79.121875
426,78.5690625
427,78.656875
428,79.40125
429,78.7240625
430,80.041875
431,79.908125
432,80.1653125
433,79.364375
434,78.5028125
435,79.1346875
436,79.886875
437,79.72665080309339
438,79.72456870910173
439,79.8175
440,79.6325
441,79.9259375
442,80.04
443,79.3021875
444,79.3503125
445,80.25
446,79.9121875
447,79.8246875
448,80.139375
449,80.4715625
450,80.26375
451,79.145625
452,78.943125
453,79.9446875
454,78.8865625
455,79.47375
456,80.386875
457,79.459375
458,78.985
459,79.001875
460,80.059375
461,80.5403125
462,80.083125
463,79.6428125
464,79.1853125
465,80.25625
466,79.833125
467,80.0853125
468,79.84375
469,80.2996875
470,80.2290625
471,79.035
472,79.4559375
473,79.035625
474,78.2809375
475,78.818125
476,77.8828125
477,79.6496875
478,79.0809375
479,79.4859375
480,79.4453125
481,79.251875
482,78.7459375
483,80.488125
484,80.86625
485,80.6871875
486,81.49625
487,80.90625
488,80.555
489,80.7021875
490,80.58875
491,80.069375
492,80.9659375
493,81.295625
494,81.0571875
495,80.488125
496,79.999375
497,79.6771875
498,80.328125
499,78.718125
500,78.6953125
501,79.84
502,78.830625
503,79.2409375
504,80.0975
505,79.935
506,80.10125
507,80.353125
508,79.9003125
509,80.0703125
510,80.0646875
511,80.8784375
512,79.86875
513,80.3665625
514,80.69
515,80.703125
516,81.1959375
517,80.1571875
518,80.140625
519,79.9884375
520,80.096875
521,79.8203125
522,79.8859375
523,79.3696875
524,79.5259375
525,78.80375
526,79.6296875
527,80.0128125
528,80.2353125
529,80.1990625
530,80.4784375
531,80.8559375
532,80.235625
533,79.73125
534,79.5728125
535,80.235625
536,79.5934375
537,80.4653125
538,80.0775
539,80.880625
540,80.47625
541,80.1421875
542,80.6759375
543,80.5984375
544,79.2515625
545,78.794375
546,79.1928125
547,78.8728125
548,78.6978125
549,78.853125
550,79.2578125
551,79.306875
552,79.855
553,79.4684375
554,80.285
555,80.501875
556,80.8165625
557,80.945
558,80.2728125
559,80.7478125
560,81.748125
561,81.5571875
562,81.0178125
563,79.32125
564,79.3075
565,79.5271875
566,78.970625
567,79.5359375
568,80.20875
569,80.2859375
570,79.98875
571,80.4940625
572,81.0459375
573,80.34375
574,80.57125
575,80.388125
576,80.6728125
577,80.1671535215839
578,82.4646875
579,81.114375
580,80.994375
581,81.1803125
582,81.6671875
583,82.135625
584,80.53625
585,80.8528125
586,81.1190625
587,80.7559375
588,79.9846875
589,80.3784375
590,80.0840625
591,80.023125
592,80.4971875
593,79.9453125
594,80.195625
595,79.1921875
596,79.275
597,79.624375
598,80.89808503732554
599,80.945
600,82.09756097560975
601,82.5128125
602,82.153125
603,81.5990625
604,81.7696875
605,82.856875
606,81.5884375
607,81.1778125
608,82.189375
609,81.9653125
610,81.9128494943486
611,81.9078125
612,81.609375
613,81.02875
614,81.374375
615,80.140625
616,80.2665625
617,81.151875
618,81.6228125
619,81.46125
620,82.1975
621,82.2925
622,82.97625
623,82.16747809152872
624,82.90125
625,82.55375
626,83.1196875
627,82.554375
628,81.9978125
629,82.9146875
630,83.4646875
631,82.3371875
632,81.85
633,81.480625
634,81.470625
635,81.5446875
636,81.105625
637,80.91
638,80.5115625
639,80.6984375
640,81.1696875
641,82.925625
642,82.8565625
643,82.6640625
644,82.281875
645,82.3009375
646,81.8146875
647,83.0871875
648,82.988125
649,83.1509375
650,82.89375
651,82.76625
652,82.969375
653,83.126875
654,82.6128125
655,82.0021875
656,81.266875
657,81.0428125
658,80.8859375
659,81.393125
660,82.1003125
661,81.521875
662,81.291875
663,82.0928125
664,82.476875
665,82.7828125
666,83.453125
667,83.4059375
668,83.179375
669,82.9790625
670,82.79875
671,83.67625
672,83.33254015466984
673,83.45865556216538
674,83.0828125
675,82.9246875
676,82.796875
677,82.615
678,83.4040625
679,83.2475
680,82.6371875
681,82.2634375
682,83.0240625
683,82.685625
684,81.9609375
685,81.6984375
686,81.6321875
687,82.711875
688,82.9184375
689,84.0384375
690,83.2159375
691,83.2059375
692,83.8325
693,84.046875
694,83.774375
695,83.1134375
696,84.0675
697,83.4253125
698,82.8740625
699,83.16375
700,83.6703125
701,83.5009375
702,83.0409375
703,81.866875
704,82.189375
705,81.7534375
706,82.06625
707,81.6090625
708,81.88125
709,82.6603125
710,83.9228125
711,83.8234375
712,83.2821875
713,83.9883997620464
714,83.59815585960737
715,84.0484375
716,83.0640625
717,83.255625
718,83.72665080309339
719,82.8125
720,83.9371875
721,84.15375
722,84.2228125
723,82.5478125
724,83.090625
725,82.0790625
726,81.4934375
727,82.29
728,81.90875
729,82.1696875
730,83.1628125
731,82.684375
732,82.6696875
733,83.26977989292088
734,82.84265318262939
735,83.23497917906009
736,83.71148126115408
737,84.20166567519334
738,84.3934375
739,83.6175
740,83.90749553837001
741,83.7792980368828
742,84.088125
743,84.160625
744,83.7865625
745,82.7932778108269
746,82.0415625
747,81.516875
748,81.139375
749,81.2575
750,81.5471875
751,81.495625
752,82.4728125
753,81.6959375
754,82.0265625
755,81.920625
756,83.02625
757,83.375625
758,83.4475
759,82.7240625
760,82.6875
761,82.92772159428911
762,83.9303985722784
763,84.07049375371803
764,84.1252230814991
765,83.84860202260559
766,83.92712671029149
767,84.03926234384295
768,84.16210588935158
769,83.489375
770,84.2509375
771,83.838125
772,83.1246875
773,81.99375
774,82.75669244497323
775,84.30517549077929
776,83.98869720404521
777,82.4565734681737
778,83.48988697204045
779,82.50148720999405
780,81.8565625
781,80.60125
782,81.4896875
783,81.728125
784,81.45211183819156
785,80.78911362284354
786,81.86466389054135
787,82.10321237358716
788,82.66686496133254
789,82.69541939321832
790,83.0205234979179
791,82.94110648423558
792,83.01635930993456
793,82.78286734086853
794,84.7025
795,85.3108268887567
796,83.2995240928019
797,83.868125
798,85.08625
799,84.429375
800,84.295
801,84.06134371957157
802,86.3875
803,85.44011684518014
804,85.7771875
805,84.4659375
806,85.3696875
807,86.1253125
808,86.00486854917234
809,85.23855890944499
810,86.50059488399762
811,86.17364492048037
812,86.22492697176241
813,86.3515625
814,85.7853125
815,85.06125
816,85.32501708817499
817,85.9821875
818,84.4790625
819,84.1175
820,83.86406900654373
821,83.96579417013682
822,83.90035693039857
823,83.315625
824,83.2353125
825,82.96579417013682
826,83.1048199767712
827,85.01204481792718
828,85.33697478991597
829,86.08797909407666
830,87.0971875
831,84.79907084785134
832,85.9542902967121
833,86.79159663865546
834,85.99256395002975
835,85.91484593837535
836,85.69988102320048
837,86.64693634741225
838,86.47899159663865
839,86.74955383700178
840,86.2309375
841,86.22605591909577
842,86.06008328375967
843,85.9575
844,85.45806067816775
845,85.809375
846,84.36842105263158
847,85.91875
848,86.08477096966092
849,84.43554006968641
850,85.11960784313726
851,84.94229691876751
852,84.72299651567944
853,85.99821534800714
854,85.95151695419393
855,85.8399762046401
856,85.73914336704343
857,85.95092207019631
858,85.68403361344538
859,85.0383275261324
860,85.7655462184874
861,86.57317073170732
862,85.89982578397212
863,86.31008403361345
864,86.119918699187
865,86.86210418794688
866,86.62155260469868
867,86.08400488400488
868,86.86007326007326
869,85.79545454545455
870,86.78447395301328
871,87.24431970061481
872,86.24425770308123
873,85.76977989292088
874,85.6219512195122
875,86.35127900059489
876,86.319750148721
877,87.09220701963118
878,86.5
879,86.1511005353956
880,86.00871080139373
881,85.5226480836237
882,86.30560224089636
883,85.45238095238095
884,84.79123112659698
885,85.69713980219193
886,85.78716608594658
887,86.40650406504065
888,86.17563025210085
889,86.53628792385484
890,86.21980963712076
891,86.32549361207897
892,85.96631823461092
893,85.72067363530778
894,87.25340817963111
895,86.35772357723577
896,87.8821875
897,86.3138013087448
898,85.9028125
899,86.6246281975015
900,87.480625
901,87.25698988697204
902,86.68031358885017
903,87.62775842044135
904,86.85569105691057
905,87.49187675070029
906,88.05197444831592
907,87.68437862950059
908,87.59204413472706
909,88.43176538908246
910,88.04732868757259
911,87.92829131652661
912,87.03249299719889
913,87.02061556329849
914,86.40756302521008
915,86.28375350140055
916,85.6140056022409
917,86.24285714285715
918,86.29551820728291
919,86.03861788617886
920,86.80139372822299
921,86.49970963995354
922,87.44454123112659
923,87.31358885017421
924,88.13298490127758
925,88.16898954703832
926,87.7212543554007
927,88.17363530778165
928,87.45702671312428
929,88.0546218487395
930,87.84233449477352
931,87.66582633053221
932,86.75294117647059
933,87.42711962833914
934,87.37282229965157
935,86.90040650406505
936,86.25377468060395
937,86.68031358885017
938,85.63176680547294
939,84.92593694229625
940,85.63443670150987
941,86.2232868757259
942,86.4369918699187
943,85.78745644599303
944,86.73473389355742
945,86.36904761904762
946,86.94192799070848
947,87.79500580720092
948,86.81068524970964
949,87.69396051103368
950,86.88327526132404
951,86.82665505226481
952,87.97357723577235
953,87.52409988385598
954,87.57142857142857
955,87.73838559814169
956,86.98606271777004
957,86.85046457607433
958,85.91056910569105
959,86.40185830429733
960,86.14692218350756
961,85.8678861788618
962,85.91724738675958
963,86.01016260162602
964,85.44337979094077
965,87.14459930313589
966,87.2877468060395
967,86.79442508710801
968,87.81358885017421
969,87.58042973286875
970,88.55662020905923
971,87.79907084785134
972,88.36265969802555
973,88.14053426248549
974,88.41173054587689
975,87.63617886178862
976,88.2308362369338
977,87.6335656213705
978,86.87543554006969
979,87.71951219512195
980,88.36933797909407
981,88.67370612730518
982,87.64663182346109
983,87.41318234610918
984,88.15708478513356
985,87.98257839721255
986,88.28222996515679
987,88.77642276422765
988,89.73925667828107
989,88.61730545876887
990,89.50743604997025
991,88.75875
992,88.6175
993,89.5086258179655
994,89.08655562165377
995,88.90452111838192
996,88.29595478881618
997,87.30517549077929
998,86.50290360046458
999,86.25464576074332
1000,86.93612078977932
1001,86.4622531939605
1002,86.31620209059234
1003,86.59161213563355
1004,86.19839381320642
1005,86.51596980255516
1006,87.42305458768874
1007,87.2883275261324
1008,87.50493612078978
1009,88.29732868757259
1010,87.71312427409988
1011,87.30081300813008
1012,87.56881533101046
1013,88.29467787114847
1014,87.73170731707317
1015,87.65040650406505
1016,87.98983739837398
1017,88.17508710801394
1018,89.21820728291317
1019,87.8951800232288
1020,88.60336817653891
1021,87.98170731707317
1022,87.42160278745645
1023,87.14082462253194
1024,87.10975609756098
1025,86.28281068524971
1026,86.77816492450638
1027,86.75638792102207
1028,86.37224157955865
1029,87.21564544913741
1030,87.5691056910569
1031,88.53542392566783
1032,88.75319396051103
1033,88.2344537815126
1034,88.80545876887341
1035,87.9500580720093
1036,88.50588235294117
1037,88.5670731707317
1038,89.55284552845528
1039,89.58681765389082
1040,88.53310104529616
1041,87.6088850174216
1042,88.15708478513356
1043,88.17770034843205
1044,87.7711962833914
1045,86.99099883855982
1046,87.30023228803717
1047,86.27096966091612
1048,86.79878048780488
1049,85.92857142857143
1050,85.62408963585435
1051,84.78455284552845
1052,87.31736353077817
1053,87.38875669244497
1054,87.37239738251041
1055,86.90214866434378
1056,88.2958768873403
1057,88.60452961672473
1058,88.63501742160278
1059,88.18437862950059
1060,88.3875968992248
1061,88.17161186848436
1062,87.32433217189315
1063,87.90868347338936
1064,88.70301327885598
1065,88.60892809409249
1066,88.08767507002801
1067,87.27535014005602
1068,87.09299719887956
1069,87.22436974789916
1070,86.81036414565827
1071,86.55994397759103
1072,87.08151260504202
1073,87.27871148459384
1074,87.3016806722689
1075,87.92577030812325
1076,87.69103641456583
1077,88.27310924369748
1078,87.85994397759103
1079,87.99859943977592
1080,88.4484593837535
1081,89.012324929972
1082,89.71484593837535
1083,89.06022408963585
1084,89.71204481792716
1085,89.49775910364146
1086,89.7273519163763
1087,90.37619047619047
1088,90.03781512605042
1089,89.76162464985994
1090,90.18203688853248
1091,89.84362469927827
1092,89.95375568029938
1093,88.99304998663459
1094,89.79887955182073
1095,89.08487394957983
1096,88.25714285714285
1097,88.38095238095238
1098,88.90532212885154
1099,89.0689075630252
1100,89.6
1101,89.54565826330533
1102,89.28571428571429
1103,90.0016806722689
1104,87.94201680672269
1105,88.12352941176471
1106,87.24285714285715
1107,87.15910364145658
1108,87.27086834733893
1109,87.1829131652661
1110,87.0532212885154
1111,86.96946778711485
1112,87.43949579831933
1113,88.00174216027875
1114,88.39808362369338
1115,88.99448315911731
1116,88.50464576074332
1117,88.06794425087108
1118,87.90185830429733
1119,88.80420168067226
1120,87.81848739495798
1121,88.33585434173669
1122,88.27955182072829
1123,87.22521008403362
1124,86.72436974789916
1125,87.22044817927171
1126,87.39187675070028
1127,88.17394957983193
1128,87.29019607843138
1129,86.56834733893558
1130,86.71652661064425
1131,86.21344537815126
1132,87.42941176470588
1133,87.6624649859944
1134,87.06834733893558
1135,88.05938375350141
1136,88.39935846030473
1137,87.52745098039216
1138,88.24285714285715
1139,88.30644257703081
1140,88.22648083623693
1141,88.57927170868348
1142,88.4859943977591
1143,87.87394957983193
1144,86.47002801120448
1145,85.64173669467787
1146,85.6952380952381
1147,86.38235294117646
1148,87.57394957983193
1149,87.96470588235294
1150,88.01736694677871
1151,87.55294117647058
1152,87.24173669467787
1153,88.13557422969188
1154,88.76218487394958
1155,88.10511033681766
1156,89.57436049970256
1157,88.43723973825104
1158,88.97055324211779
1159,89.6903125
1160,90.3215625
1161,90.1015625
1162,89.3503125
1163,89.79417013682333
1164,89.03390838786437
1165,89.49553837001784
1166,89.61004645760744
1167,89.8173669467787
1168,89.97703081232493
1169,89.9078431372549
1170,89.61316526610645
1171,89.44033613445379
1172,89.38543417366947
1173,89.42072829131652
1174,89.97590011614402
1175,91.82897793263646
1176,90.3301393728223
1177,90.93147502903601
1178,90.96341463414635
1179,89.93893557422969
1180,88.92521008403361
1181,87.71456582633053
1182,87.56218487394958
1183,86.62829131652661
1184,86.33109243697479
1185,86.59551820728291
1186,87.07731092436975
1187,86.68655462184874
1188,86.35238095238095
1189,87.53781512605042
1190,88.25826330532213
1191,88.31428571428572
1192,88.393837535014
1193,87.59859943977591
1194,86.97422969187674
1195,87.79495798319327
1196,87.65378151260504
1197,86.86386554621849
1198,87.86106442577031
1199,85.84761904761905
1200,85.90756302521008
1201,87.68039215686275
1202,87.93501400560224
1203,88.38530778164925
1204,89.59845330160618
1205,89.844375
1206,89.65139797739441
1207,89.03866745984533
1208,89.25696864111498
1209,90.42577030812325
1210,90.24537815126051
1211,90.26918767507003
1212,90.06862745098039
1213,90.13613445378151
1214,90.33473389355743
1215,90.24397759103641
1216,90.08487394957983
1217,90.07478991596639
1218,90.73781512605042
1219,91.11792717086834
1220,91.16498599439775
1221,90.72633053221288
1222,90.15966386554622
1223,91.25714285714285
1224,90.89579831932772
1225,90.4484593837535
1226,90.78067226890757
1227,90.5532212885154
1228,90.803081232493
1229,90.8795518207283
1230,91.38991596638655
1231,91.62717086834733
1232,91.22857142857143
1233,91.47226890756302
1234,91.7733893557423
1235,91.17815126050421
1236,90.99299719887955
1237,90.67619047619047
1238,90.29411764705883
1239,89.67731092436975
1240,89.41344537815127
1241,88.18739495798319
1242,89.04145658263306
1243,91.54677871148459
1244,91.2812324929972
1245,91.03529411764706
1246,90.38739495798319
1247,91.20084033613445
1248,90.8173669467787
1249,90.45798319327731
1250,90.93865546218487
1251,91.59019607843138
1252,91.8187675070028
1253,91.29607843137255
1254,90.93949579831933
1255,89.7235294117647
1256,89.42997198879551
1257,89.31596638655462
1258,88.87731092436975
1259,89.26666666666667
1260,88.89327731092438
1261,89.19159663865547
1262,89.8140056022409
1263,90.92717086834733
1264,90.75686274509803
1265,91.0733893557423
1266,91.06358543417367
1267,91.47254901960784
1268,91.01008403361345
1269,90.56610644257704
1270,90.95798319327731
1271,90.73641456582634
1272,91.0383275261324
1273,91.37002801120448
1274,90.68235294117648
1275,90.53281068524971
1276,91.44593837535014
1277,90.07871148459384
1278,89.95098039215686
1279,89.44117647058823
1280,89.02296918767507
1281,89.07058823529412
1282,89.71344537815126
1283,89.86274509803921
1284,90.19047619047619
1285,90.53809523809524
1286,90.1750700280112
1287,91.10280112044818
1288,90.83333333333333
1289,90.37787114845938
1290,89.77703081232492
1291,89.16162464985995
1292,88.7859943977591
1293,88.95518207282913
1294,89.57002801120449
1295,90.17759103641457
1296,90.64565826330532
1297,90.4310924369748
1298,90.36022408963585
1299,90.56470588235294
1300,90.57310924369747
1301,91.15658263305322
1302,91.25098039215686
1303,90.89495798319328
1304,91.65994397759104
1305,91.24901960784314
1306,90.6470588235294
1307,91.93669467787115
1308,90.98235294117647
1309,91.07198879551821
1310,91.77422969187676
1311,91.35742296918768
1312,90.98543417366946
1313,90.69159663865547
1314,91.0436974789916
1315,91.27198879551821
1316,91.99299719887955
1317,91.69103641456583
1318,91.7859943977591
1319,91.83109243697479
1320,90.63837535014005
1321,90.66834733893558
1322,89.39187675070028
1323,88.82296918767507
1324,88.45490196078431
1325,88.49103641456583
1326,88.61008403361345
1327,88.75826330532213
1328,89.13529411764706
1329,89.08711484593837
1330,88.92773109243697
1331,90.30224089635854
1332,90.4610644257703
1333,90.98151260504201
1334,91.74257703081233
1335,91.34005602240896
1336,91.50196078431372
1337,91.65882352941176
1338,92.17226890756302
1339,92.3624649859944
1340,91.97002801120448
1341,92.15910364145658
1342,91.75854341736695
1343,91.9593837535014
1344,91.8515406162465
1345,91.36610644257703
1346,90.66078431372549
1347,90.12016806722689
1348,89.97254901960784
1349,89.0016806722689
1350,89.44257703081233
1351,89.20840336134454
1352,89.0733893557423
1353,89.83977591036414
1354,89.97647058823529
1355,90.52240896358543
1356,91.08319327731093
1357,90.81372549019608
1358,91.21736694677871
1359,91.15322128851541
1360,91.24201680672269
1361,90.84565826330532
1362,90.80980392156863
1363,90.96386554621849
1364,90.32633053221288
1365,90.82577030812325
1366,91.08879551820728
1367,90.9750700280112
1368,90.56834733893558
1369,90.22857142857143
1370,91.09663865546219
1371,90.53165266106443
1372,90.05014005602241
1373,89.81176470588235
1374,89.80616246498599
1375,89.59859943977591
1376,89.36358543417367
1377,89.39243697478992
1378,89.10168067226891
1379,88.99551820728291
1380,88.28683473389356
1381,88.25686274509803
1382,89.27058823529411
1383,89.37535014005603
1384,90.35210084033613
1385,89.9577030812325
1386,90.38327526132404
1387,90.70905923344948
1388,91.70364145658263
1389,90.86498599439776
1390,90.99971988795518
1391,90.12492997198879
1392,90.10840336134454
1393,89.9344537815126
1394,89.9109243697479
1395,89.6812324929972
1396,89.85826330532213
1397,89.9187675070028
1398,89.70700280112045
1399,89.31456582633054
1400,89.49495798319327
1401,89.78039215686275
1402,89.98823529411764
1403,90.67422969187675
1404,90.1577030812325
1405,90.14089635854342
1406,91.05266106442578
1407,91.0798319327731
1408,90.07703081232494
1409,90.11680672268908
1410,90.70280112044819
1411,90.18795518207283
1412,90.77422969187676
1413,90.00588235294117
1414,91.15042016806723
1415,91.41512605042017
1416,91.10560224089636
1417,90.89355742296918
1418,90.68403361344538
1419,90.37394957983193
1420,90.7109243697479
1421,90.94089635854341
1422,91.08683473389355
1423,91.7187675070028
1424,91.82044817927171
1425,91.6420168067227
1426,91.9453781512605
1427,92.40980392156862
1428,92.08515406162465
1429,92.7658263305322
1430,93.01512605042016
1431,92.57422969187675
1432,93.02717086834734
1433,92.72801120448179
1434,92.91792717086835
1435,92.81932773109244
1436,92.15126050420169
1437,92.16694677871149
1438,92.59579831932773
1439,92.6826330532213
1440,92.84201680672268
1441,92.01344537815126
1442,90.23837535014006
1443,90.99467787114845
1444,89.39355742296918
1445,89.91428571428571
1446,89.73809523809524
1447,90.09271708683474
1448,90.16582633053221
1449,90.72913165266107
1450,90.3406162464986
1451,90.79703832752614
1452,91.43781512605042
1453,90.87572590011614
1454,91.54117647058824
1455,90.91652661064425
1456,91.0532212885154
1457,90.60084033613445
1458,91.61624649859944
1459,92.27351916376307
1460,91.37979094076655
1461,91.36295005807202
1462,91.02642276422765
1463,92.20121951219512
1464,91.70434265318264
1465,91.2932778108269
1466,91.22473867595819
1467,92.27584204413473
1468,91.39551820728292
1469,91.18151260504202
1470,90.8327731092437
1471,91.26596980255516
1472,91.65766550522648
1473,91.26526610644258
1474,89.88078053996257
1475,89.45682972467255
1476,89.33627372360331
1477,89.14701951349906
1478,88.75994397759104
1479,88.21148459383754
1480,88.75742296918767
1481,88.05574229691877
1482,87.67478991596639
1483,87.80560224089636
1484,88.68207282913166
1485,89.32717086834734
1486,89.61316526610645
1487,90.11988795518208
1488,90.4344537815126
1489,89.99187675070029
1490,90.66274509803921
1491,91.06442577030812
1492,90.606162464986
1493,90.22038327526133
1494,91.71120448179272
1495,91.61694734028335
1496,91.11467522052926
1497,91.38813151563753
1498,90.84649859943977
1499,90.49411764705883
1500,91.00812324929971
1501,90.42436974789916
1502,90.68011204481793
1503,90.03641456582633
1504,90.63417366946778
1505,90.82184873949579
1506,90.57282913165267
1507,89.62521008403361
1508,90.62016806722689
1509,91.29691876750701
1510,91.16610644257703
1511,89.97114845938376
1512,89.64929163325314
1513,88.11841753541833
1514,88.77885597548519
1515,88.7247191011236
1516,87.78217568947906
1517,86.99411921946003
1518,86.8563025210084
1519,86.75238095238095
1520,87.81154771451483
1521,89.45736434108527
1522,89.89334402566159
1523,89.99385191125367
1524,90.18739495798319
1525,90.82156862745099
1526,91.4467787114846
1527,91.26218487394958
1528,91.0764705882353
1529,91.17170868347338
1530,91.98263305322129
1531,91.80028011204482
1532,92.82100840336135
1533,92.33781512605042
1534,91.5795518207283
1535,91.66105319433306
1536,92.24806201550388
1537,92.3327987169206
1538,91.72066292435177
1539,92.61454156642608
1540,92.8265169740711
