Frame,Intensity
337,71.38835901198337
338,71.44289557348985
339,71.96087062851554
340,72.51283932501835
341,73.07385668867694
342,72.76522377109318
343,71.76155539251651
344,70.87073863636364
345,66.25360723893372
346,79.41477133773539
347,76.10833944729762
348,77.60723893372463
349,76.90485933503837
350,60.947570332480815
351,71.29872122762148
352,72.97519181585677
353,73.11352074966533
354,73.64092071611253
355,73.35268542199489
356,73.21423330887748
357,74.15456101736366
358,73.70212765957447
359,72.63658596233797
360,72.6463683052091
361,73.23035037878788
362,72.92163825757575
363,73.99046221570066
364,74.85864514551236
365,74.48911714355589
366,73.97309855710442
367,74.20298361457569
368,73.33651259476645
369,73.70261677671802
370,73.98092443140132
371,72.34727317192467
372,73.43653705062363
373,72.60626069943751
374,72.7705965909091
375,73.17143555881634
376,73.56810956224015
377,73.40547811200783
378,73.90315480557594
379,73.91733920273906
380,73.81755930545366
381,74.67424798239178
382,75.13426265590608
383,74.98385913426266
384,74.62435803374909
385,74.89532893127904
386,74.90877965272682
387,74.55416972364881
388,75.29640498899487
389,74.9036439227195
390,75.1274150158963
391,75.22597212032282
392,74.7649792125214
393,74.82783076546833
394,74.78967962827097
395,75.0963560772805
396,75.33235509904623
397,75.19540229885058
398,75.22988505747126
399,74.92981168989974
400,75.37539740767915
401,74.03570555147958
402,73.8016629982881
403,74.54634384935191
404,74.08461726583516
405,74.64979212521399
406,73.71777940816825
407,73.16581071166544
408,73.2660797260944
409,74.32086084617266
410,74.18121790168746
411,74.33211054047445
412,74.18366348740523
413,74.2849107361213
414,74.77353876253363
415,74.72046955245781
416,74.66177549523111
417,74.66348740523355
418,74.2227928588897
419,74.76008804108584
420,74.81217901687454
421,74.9058449498655
422,75.7339202739056
423,74.813890926877
424,75.27732942039619
425,75.27121545610174
426,74.09366593299094
427,74.12472487160674
428,74.46490584494987
429,74.03595011005136
430,74.92271949131818
431,74.99046221570066
432,75.15309366593299
433,75.42626559060895
434,75.60846172658351
435,75.06358522866226
436,74.99535338713622
437,75.1374419173392
438,75.1807287845439
439,75.78796771826852
440,74.80337490829054
441,75.65028124235755
442,75.17608217168012
443,74.59892394228417
444,74.9168500855955
445,76.42920029347029
446,76.1186109073123
447,76.21545610173636
448,76.1995597945708
449,76.37735387625337
450,75.49620934213745
451,76.12692589875275
452,75.10516018586452
453,74.93030080704328
454,75.11787723159696
455,75.00635852286622
456,75.78747860112497
457,74.88823673269748
458,75.52946930789925
459,75.26583516752262
460,75.3602347762289
461,75.64710198092443
462,75.45732452922475
463,75.9611151870873
464,75.54781120078259
465,75.66373196380533
466,76.09611151870872
467,75.61702127659575
468,76.13499633162142
469,76.3602347762289
470,74.64367816091954
471,75.52457813646369
472,74.86206896551724
473,74.93299095133284
474,73.58914159941305
475,74.04035216434336
476,75.183908045977
477,76.3115676204451
478,74.4157495720225
479,75.81731474688188
480,76.92761066275374
481,76.20371729029102
482,76.40890193201271
483,76.88041085840058
484,77.2314578005115
485,76.96265984654731
486,76.6693094629156
487,77.09641943734016
488,76.79156010230179
489,76.08644501278772
490,75.20537084398977
491,75.51713554987212
492,75.34961636828645
493,75.59590792838874
494,76.22572756175104
495,76.73074101247249
496,76.23624358033749
497,75.0298361457569
498,75.5776473465395
499,75.0476889214967
500,74.29616043042309
501,74.52066519931523
502,74.60626069943751
503,75.68916605527023
504,76.4656395206652
505,76.26241134751773
506,76.48349229640499
507,76.53925165077035
508,76.40816825629739
509,76.50427977500611
510,76.47101980924431
511,76.34482758620689
512,76.1672780630961
513,75.90413303986304
514,76.14697970163854
515,76.88236732697482
516,76.50941550501345
517,76.47395451210565
518,76.51063829787235
519,76.42675470775251
520,76.48544876497921
521,76.29175837613109
522,75.58327219369039
523,75.08486182440694
524,75.91293714844706
525,75.37123991195891
526,75.30398630471998
527,76.36683785766691
528,75.8980190755686
529,76.58914159941305
530,76.73123012961604
531,76.22401565174859
532,76.56199559794571
533,76.19148936170212
534,75.96943017852776
535,76.44974321349963
536,76.81682562973832
537,76.69748104671069
538,77.1829298116899
539,77.06823184152604
540,76.73563218390805
541,76.47077525067253
542,76.7938371239912
543,76.74150158963072
544,75.63145023233065
545,75.328197603326
546,74.78014184397163
547,75.3890926876987
548,74.41819515774029
549,75.27463927610663
550,74.88187820983126
551,75.65541697236488
552,75.46123746637319
553,76.08559550012228
554,76.56101736365859
555,76.01638542430912
556,76.09439960870628
557,77.01100513573
558,76.66642210809489
559,76.9168500855955
560,76.84690633406701
561,77.46001467351431
562,76.23820004891171
563,75.6818292981169
564,74.83663487405234
565,74.9679628270971
566,75.22583120204604
567,74.85115089514066
568,75.47786744925409
569,76.48153582783077
570,76.13866471019809
571,76.53167033504525
572,76.23037417461482
573,76.3991195891416
574,76.63731963805331
575,75.65932990951333
576,75.8879921741257
577,76.54340914649059
578,76.54120811934459
579,77.33357789190511
580,77.15260454878944
581,77.20078258742969
582,76.84446074834923
583,77.21667889459526
584,77.52482269503547
585,77.05453656150648
586,76.57960381511371
587,76.27781853753974
588,76.28368794326241
589,75.82245047688922
590,76.35656639765224
591,76.26950354609929
592,76.53753974076791
593,75.91538273416484
594,75.82220591831744
595,75.13255074590364
596,75.31205673758865
597,76.22597212032282
598,75.38591342626559
599,76.74321349963316
600,77.1164098801663
601,77.10687209586696
602,77.14722426021032
603,77.47395451210565
604,77.64710198092443
605,77.68451944240645
606,77.60650525800929
607,78.04695524578136
608,77.19858156028369
609,77.86402543409146
610,78.1220347273172
611,77.76082171680117
612,76.63462949376375
613,76.36463683052091
614,77.33651259476645
615,76.43384690633407
616,77.31523599902177
617,76.58914159941305
618,77.7561751039374
619,77.74932746392761
620,77.58351675226217
621,77.49107361213011
622,78.95280019564686
623,77.92638786989484
624,77.91562729273662
625,78.59036439227195
626,78.25580826607973
627,78.51797505502567
628,78.95720224993886
629,78.86084617265836
630,78.56639765223771
631,78.42259721203229
632,77.97358767424798
633,77.72095866960137
634,77.69919295671313
635,76.86573734409392
636,77.38542430912203
637,77.25483003179261
638,77.08901932012716
639,77.09611151870872
640,77.62484715089263
641,78.28319882611885
642,78.99584250427978
643,78.95304475421864
644,78.60479334800685
645,78.58938615798483
646,78.23697725605282
647,79.23746637319638
648,79.15358278307654
649,78.53778429933969
650,79.09782342871118
651,79.00611396429444
652,78.4013206162876
653,79.14820249449743
654,78.79016874541453
655,78.35925654194179
656,78.43140132061629
657,78.27023722181463
658,76.42685421994885
659,76.9557348985082
660,78.27977500611397
661,76.90920716112532
662,76.93934947419908
663,77.47800511508952
664,77.04859335038363
665,78.08849104859335
666,78.68941061384201
667,78.66446563952067
668,79.26632428466618
669,79.10956224015652
670,79.07483492296404
671,78.87087307410124
672,79.64318904377599
673,79.58925189393939
674,79.68418560606061
675,79.01149425287356
676,79.63267302518953
677,79.48618244069455
678,79.34384935191979
679,78.39740767913915
680,78.77109317681585
681,78.41770604059673
682,78.30300807043287
683,78.7640009782343
684,78.1286378087552
685,78.03130349718758
686,78.00171191000244
687,78.78967962827097
688,79.04719980435314
689,80.02249938860358
690,79.32942039618489
691,79.28539985326486
692,79.71386647101981
693,79.2337979946197
694,78.85063938618926
695,77.59846547314578
696,78.42225063938619
697,77.86700767263427
698,78.23989769820972
699,79.27170457324529
700,78.85522132550746
701,79.2795928030303
702,78.2359990217657
703,78.88872584984104
704,78.18415260454879
705,77.92051846417218
706,77.55906089508437
707,77.87551968696503
708,78.15920763022744
709,79.59158718513083
710,78.98141354854488
711,79.8879921741257
712,79.4035216434336
713,78.56468574223527
714,79.0533137686476
715,79.09342137441918
716,79.14477867449254
717,80.11787723159696
718,79.11567620445096
719,79.78552213255075
720,79.07630227439472
721,80.04279775006114
722,80.09048667155784
723,78.79090242112986
724,78.33602347762289
725,78.40083149914405
726,77.85791146979702
727,77.81535827830766
728,78.1518708730741
729,78.47811200782587
730,78.50061139642945
731,78.7715822939594
732,78.76595744680851
733,78.83859134262656
734,79.26461237466373
735,79.57177794081683
736,79.89166055270238
737,79.52775739789679
738,79.42382000489117
739,79.48129126925899
740,79.3846906334067
741,79.90731230129616
742,79.86647101980924
743,79.1873318659819
744,79.65370506236243
745,78.35607728050869
746,78.17241379310344
747,77.82245047688922
748,77.47370995353387
749,76.88285644411836
750,77.92834433846906
751,77.00358056265985
752,77.09391049156272
753,78.85986793837124
754,78.35999021765713
755,79.02152115431646
756,79.16312056737588
757,78.70873074101247
758,79.38297872340425
759,78.77035950110051
760,79.660797260944
761,79.1690340909091
762,78.49498654927855
763,79.43555881633651
764,79.2940340909091
765,79.18244069454634
766,80.04640151515152
767,79.99857954545455
768,79.29237689393939
769,78.2748838346784
770,78.92956713132796
771,80.17241379310344
772,79.61897774516997
773,77.85962337979946
774,78.92834433846906
775,78.68476400097823
776,79.35094155050135
777,79.75348495964784
778,79.69992663242847
779,78.98875030569822
780,78.16035805626599
781,76.94040920716112
782,76.8148337595908
783,76.44833759590793
784,76.38874680306905
785,76.6994884910486
786,76.730179028133
787,77.04373401534527
788,77.49131817070189
789,78.48813890926877
790,78.67033504524333
791,78.68312020460358
792,78.71867007672634
793,78.43554987212276
794,81.27911931818181
795,81.10250946969697
796,80.23248106060606
797,80.22695035460993
798,82.10102301790282
799,81.38209718670076
800,81.22205918317437
801,81.56737588652483
802,81.8813890926877
803,82.39520665199315
804,82.06700904866716
805,81.74932746392761
806,82.41764705882353
807,81.52890025575448
808,81.69309462915601
809,81.18388746803069
810,81.25345268542199
811,81.14808184143223
812,81.14350736278448
813,81.71867007672634
814,81.2153452685422
815,81.39309462915601
816,81.56598465473145
817,81.24936061381074
818,80.87877237851663
819,80.59280997798973
820,81.24810606060606
821,81.33877551020409
822,81.20997732426304
823,81.2360321969697
824,80.33167613636364
825,80.43492063492063
826,81.02793560606061
827,80.9457079970653
828,83.0575284090909
829,83.80816326530612
830,82.85677083333333
831,82.015625
832,82.86326530612244
833,83.97916666666667
834,82.4704071969697
835,82.68892045454545
836,83.18110795454545
837,83.06036931818181
838,83.18963068181819
839,83.20336174242425
840,83.19199810606061
841,82.73674242424242
842,82.75103937393006
843,83.63920454545455
844,82.73839962121212
845,82.68323863636364
846,82.47892992424242
847,82.64488636363636
848,82.33688446969697
849,81.73011363636364
850,81.71188446969697
851,81.65861742424242
852,81.2684659090909
853,81.61008522727273
854,81.69210075813157
855,82.32386363636364
856,82.30516098484848
857,83.13399621212122
858,82.43087121212122
859,82.29119318181819
860,82.47206439393939
861,82.73248106060606
862,82.91737689393939
863,82.74763257575758
864,83.03151927437642
865,83.00639204545455
866,82.83262310606061
867,82.38304924242425
868,81.59730113636364
869,82.01302083333333
870,82.87381628787878
871,83.13091856060606
872,82.18513257575758
873,82.35298295454545
874,82.31936553030303
875,82.85369318181819
876,83.61387310606061
877,83.31912878787878
878,83.62807765151516
879,83.41737689393939
880,82.34067234848484
881,81.9715909090909
882,82.00426136363636
883,81.27438446969697
884,81.16264204545455
885,81.68631628787878
886,82.7265625
887,82.52320075757575
888,82.76799242424242
889,82.87855113636364
890,82.71638257575758
891,83.40293560606061
892,83.13589015151516
893,82.93087121212122
894,83.12357954545455
895,83.30729166666667
896,83.86961451247166
897,84.34739229024943
898,84.30272108843538
899,84.52717391304348
900,84.0437641723356
901,84.36371882086168
902,84.45124716553288
903,83.56961451247166
904,84.3829931972789
905,84.86054421768708
906,85.24100378787878
907,83.97727272727273
908,83.7059659090909
909,83.74195075757575
910,83.93371212121212
911,83.65364583333333
912,83.55539772727273
913,83.68480725623583
914,83.53038548752835
915,82.72857142857143
916,82.88253968253969
917,83.41541950113378
918,82.8233560090703
919,83.03219954648526
920,82.86938775510204
921,83.43673469387755
922,83.61496598639455
923,84.3201814058957
924,84.87482993197278
925,84.37301587301587
926,84.57709750566893
927,84.81814058956915
928,85.01065759637189
929,84.46462585034014
930,84.60430839002268
931,84.05941043083901
932,84.76349206349207
933,84.3201814058957
934,84.26009070294785
935,84.42267573696145
936,82.53854875283447
937,83.4063492063492
938,82.85442176870748
939,83.09750566893425
940,82.63877551020408
941,82.91065759637188
942,82.59727891156463
943,83.71496598639456
944,84.0201814058957
945,84.08956916099773
946,83.77868480725624
947,83.80498866213152
948,84.32358276643991
949,84.3467120181406
950,83.81020408163265
951,84.45578231292517
952,83.81224489795919
953,84.11541950113379
954,84.14195011337868
955,84.262358276644
956,83.73242630385488
957,83.56462585034014
958,82.97097505668934
959,83.37437641723356
960,83.0671201814059
961,82.88412698412698
962,82.23015873015873
963,82.99569160997733
964,84.02108843537415
965,83.8625850340136
966,84.08299319727891
967,83.81337868480726
968,84.640589569161
969,85.1328798185941
970,85.1952380952381
971,84.69773242630386
972,85.26848072562358
973,85.76130434782608
974,85.71630434782608
975,84.41791383219955
976,85.0984126984127
977,84.36439909297052
978,84.48140589569161
979,85.25328798185942
980,85.45413043478261
981,85.0395652173913
982,84.9954347826087
983,84.08276643990929
984,85.39521739130434
985,84.66802721088435
986,85.01383219954648
987,85.40362811791383
988,86.17414965986394
989,86.2469387755102
990,86.37913832199547
991,86.16802721088435
992,86.7641723356009
993,85.63174603174603
994,85.80385487528345
995,85.581179138322
996,84.98820861678004
997,84.2390022675737
998,84.17301587301587
999,84.02517006802721
1000,83.12947845804989
1001,84.06258503401361
1002,83.26825396825397
1003,83.68503401360545
1004,84.1655328798186
1005,84.32040816326531
1006,84.29319727891156
1007,84.89501133786848
1008,85.19569160997733
1009,85.07664399092971
1010,84.60566893424036
1011,85.04557823129252
1012,84.55147392290249
1013,85.5517006802721
1014,84.83764172335601
1015,85.418820861678
1016,85.66507936507936
1017,85.74603174603175
1018,85.59297052154194
1019,85.65963718820862
1020,85.42902494331065
1021,85.54512471655329
1022,84.5904761904762
1023,84.21451247165533
1024,84.17460317460318
1025,84.20272108843537
1026,83.88458049886621
1027,83.88458049886621
1028,84.31043083900227
1029,85.11315192743764
1030,84.80136054421769
1031,86.23242630385488
1032,85.77709750566893
1033,86.46394557823129
1034,86.53492063492064
1035,85.83650793650794
1036,85.95759637188209
1037,86.35396825396825
1038,86.44421768707483
1039,86.35124716553288
1040,86.13106575963718
1041,85.42834467120181
1042,85.1702947845805
1043,85.65668934240362
1044,85.35079365079365
1045,84.8156462585034
1046,84.27573696145124
1047,84.21360544217687
1048,83.9015873015873
1049,83.39914772727273
1050,83.00997732426303
1051,82.918820861678
1052,84.17256235827665
1053,84.48798185941043
1054,85.24535147392291
1055,84.94920634920635
1056,85.8219954648526
1057,85.4562358276644
1058,85.54240362811791
1059,85.07709750566893
1060,85.88004535147392
1061,86.22260869565217
1062,85.09115646258503
1063,85.91814058956916
1064,85.72154195011338
1065,85.36190476190477
1066,86.08231292517007
1067,84.64195011337868
1068,83.80952380952381
1069,84.5111111111111
1070,84.31473922902494
1071,84.81496598639455
1072,84.697052154195
1073,84.81152173913044
1074,84.04875283446712
1075,85.8991304347826
1076,85.31695652173913
1077,85.76173913043478
1078,86.0358695652174
1079,86.09673913043478
1080,85.67392290249433
1081,86.82426303854875
1082,86.43038548752834
1083,87.0517006802721
1084,87.62517006802722
1085,86.77800453514739
1086,87.83514739229025
1087,86.83900226757369
1088,87.37959183673469
1089,87.44240362811792
1090,87.121768707483
1091,87.06984126984128
1092,87.17777777777778
1093,87.02199546485261
1094,86.98253968253968
1095,86.51609977324263
1096,86.24149659863946
1097,85.79138321995465
1098,86.93652173913044
1099,87.03217391304348
1100,86.85065217391305
1101,87.34347826086956
1102,86.84036281179138
1103,86.39569160997732
1104,85.9952380952381
1105,84.80952380952381
1106,85.36235827664399
1107,84.61201814058957
1108,85.24875283446713
1109,83.91156462585035
1110,85.02063492063492
1111,84.28367346938775
1112,85.20408163265306
1113,85.31473922902494
1114,85.54308390022676
1115,85.25804988662132
1116,85.48095238095237
1117,85.67913832199547
1118,84.91972789115647
1119,85.17687074829932
1120,85.09251700680272
1121,85.4532879818594
1122,85.55419501133787
1123,84.70476190476191
1124,84.93741496598639
1125,85.28571428571429
1126,84.77052154195012
1127,84.23839962121212
1128,84.1655328798186
1129,84.10498866213152
1130,84.28049886621315
1131,84.80445075757575
1132,84.40181405895692
1133,85.10816326530612
1134,84.81360544217686
1135,85.5750566893424
1136,85.52539682539683
1137,85.47233560090703
1138,85.95736961451247
1139,85.37687074829932
1140,85.73514739229024
1141,86.22630385487528
1142,85.5546485260771
1143,85.55396825396825
1144,83.74557823129251
1145,83.6687074829932
1146,83.83492063492064
1147,84.77746212121212
1148,85.05492424242425
1149,85.2530612244898
1150,85.89863945578232
1151,85.6907029478458
1152,85.43832199546485
1153,85.5031746031746
1154,86.05941043083901
1155,85.61541950113379
1156,86.21609977324263
1157,86.27482993197279
1158,85.89909297052154
1159,86.79863945578231
1160,86.96213151927438
1161,86.26009070294785
1162,86.3578231292517
1163,86.60544217687075
1164,85.79092970521542
1165,86.79455782312925
1166,87.09319727891156
1167,86.93242630385488
1168,86.95759637188209
1169,86.9124716553288
1170,87.35827664399093
1171,87.3625850340136
1172,87.45419501133787
1173,87.4875283446712
1174,87.52471655328799
1175,88.2968253968254
1176,87.68344671201814
1177,87.51496598639456
1178,87.48866213151928
1179,87.12675736961451
1180,86.93786848072563
1181,85.14671201814059
1182,85.0437641723356
1183,84.88798185941043
1184,84.70589569160998
1185,84.8061224489796
1186,84.30634920634921
1187,84.03696145124717
1188,83.9156462585034
1189,85.42834467120181
1190,85.37551020408164
1191,85.4702947845805
1192,85.5952380952381
1193,85.44036281179139
1194,84.96689342403629
1195,85.15555555555555
1196,86.41292517006802
1197,84.9641723356009
1198,85.64739229024943
1199,84.1750566893424
1200,84.8485260770975
1201,85.18004535147392
1202,86.09422348484848
1203,85.41761363636364
1204,85.69625946969697
1205,86.18868371212122
1206,87.31178977272727
1207,86.95217803030303
1208,86.97537878787878
1209,87.52722537878788
1210,86.80397727272727
1211,87.54580498866213
1212,87.95442176870748
1213,88.05850340136054
1214,87.76507936507936
1215,88.259410430839
1216,88.71678004535147
1217,88.0546485260771
1218,88.0467120181406
1219,88.92585034013605
1220,88.47437641723356
1221,88.66485260770975
1222,88.7702947845805
1223,88.41904761904762
1224,88.81655328798186
1225,88.35623582766439
1226,88.56848072562359
1227,88.49773242630386
1228,88.19002267573696
1229,88.8172335600907
1230,89.2265306122449
1231,89.30907029478458
1232,89.07482993197279
1233,88.78458049886622
1234,89.71428571428571
1235,89.00045351473923
1236,88.83877551020409
1237,88.71315192743764
1238,88.29274376417233
1239,87.68208616780045
1240,87.3671201814059
1241,87.10272108843537
1242,86.44104308390023
1243,88.87165532879818
1244,88.62222222222222
1245,89.02517006802721
1246,88.52925170068028
1247,89.09773242630385
1248,88.85351473922903
1249,88.63537414965987
1250,88.9108843537415
1251,88.93809523809524
1252,89.66734693877551
1253,89.26349206349207
1254,89.01020408163265
1255,87.91927437641723
1256,87.06273674242425
1257,86.22632575757575
1258,85.89133522727273
1259,86.29000946969697
1260,86.59848484848484
1261,86.82173295454545
1262,87.50994318181819
1263,88.47727272727273
1264,88.38020833333333
1265,88.62831439393939
1266,88.64488636363636
1267,88.3342803030303
1268,87.92258522727273
1269,88.17921401515152
1270,88.42305871212122
1271,89.04142992424242
1272,88.94105113636364
1273,88.89038825757575
1274,88.21638257575758
1275,87.67708333333333
1276,88.0987215909091
1277,87.61055871212122
1278,86.8186553030303
1279,87.0703125
1280,86.74479166666667
1281,86.11766098484848
1282,86.64820075757575
1283,86.79095643939394
1284,87.7438446969697
1285,88.16311553030303
1286,87.9609375
1287,88.08830492424242
1288,88.43607954545455
1289,88.03361742424242
1290,88.125
1291,87.59777462121212
1292,87.11316287878788
1293,86.5563446969697
1294,87.18631628787878
1295,87.20975378787878
1296,87.63683712121212
1297,87.98508522727273
1298,88.57883522727273
1299,88.01444128787878
1300,88.07339015151516
1301,87.80042613636364
1302,89.06848072562359
1303,88.9469387755102
1304,88.9546485260771
1305,89.18095238095238
1306,89.28820861678004
1307,89.17573696145125
1308,89.72698412698412
1309,89.23242630385488
1310,89.00181405895691
1311,89.80408163265307
1312,88.79773242630385
1313,88.63718820861678
1314,88.83333333333333
1315,88.38616780045352
1316,89.22902494331066
1317,89.5201814058957
1318,88.91428571428571
1319,89.49251700680271
1320,88.60340136054421
1321,88.50839002267574
1322,87.41383219954649
1323,86.33809523809524
1324,86.4092970521542
1325,86.58503401360544
1326,86.75578231292516
1327,87.0061224489796
1328,87.46530612244898
1329,87.79206349206349
1330,86.93219954648526
1331,87.48775510204082
1332,88.21224489795918
1333,88.77619047619048
1334,88.93038548752834
1335,88.53356009070295
1336,89.21836734693878
1337,88.76916099773243
1338,89.0952380952381
1339,89.93537414965986
1340,89.6702947845805
1341,89.87777777777778
1342,88.94353741496599
1343,89.70068027210884
1344,89.66825396825396
1345,89.28526077097506
1346,88.73401360544217
1347,88.89546485260772
1348,88.1219954648526
1349,87.3829931972789
1350,87.71428571428571
1351,87.5326530612245
1352,87.3829931972789
1353,87.96303854875283
1354,88.081179138322
1355,88.63560090702948
1356,89.15419501133786
1357,88.30816326530612
1358,89.2498866213152
1359,88.62630385487529
1360,88.52834467120181
1361,88.97528344671201
1362,88.90748299319728
1363,89.03401360544218
1364,88.540589569161
1365,88.87755102040816
1366,89.09160997732427
1367,88.36938775510204
1368,88.84172335600907
1369,89.06961451247166
1370,88.5485260770975
1371,88.77755102040817
1372,87.77722537878788
1373,88.1640625
1374,87.6534090909091
1375,87.23058712121212
1376,87.10037878787878
1377,86.33214962121212
1378,86.12878787878788
1379,85.98697916666667
1380,86.17495265151516
1381,86.06770833333333
1382,86.28219696969697
1383,87.22845643939394
1384,88.0106534090909
1385,87.73177083333333
1386,87.70123106060606
1387,87.86032196969697
1388,87.93986742424242
1389,88.49976325757575
1390,88.4950284090909
1391,88.49668560606061
1392,88.57504734848484
1393,87.77414772727273
1394,86.94578598484848
