Frame,Intensity
231,84.56009070294785
232,82.31076923076922
233,81.14065934065934
234,81.20923076923077
235,81.00835164835165
236,81.74637362637363
237,84.32607709750567
238,85.05895691609977
239,85.83823529411765
240,85.75569259962049
241,85.88472485768501
242,85.78730158730158
243,85.3827664399093
244,86.2172335600907
245,86.02675736961451
246,85.75824175824175
247,85.98049886621315
248,85.6821978021978
249,85.85230769230769
250,85.23648351648352
251,83.48879120879121
252,82.14065934065934
253,81.59868131868132
254,81.3432967032967
255,81.0421978021978
256,81.38637362637363
257,84.02461538461539
258,84.50681318681319
259,84.46065934065935
260,84.49230769230769
261,85.01142857142857
262,85.01186813186813
263,85.5010989010989
264,85.20875420875421
265,85.27946127946127
266,85.40298507462687
267,85.28600242033077
268,85.35942760942761
269,85.28043956043956
270,83.63252747252747
271,82.49010989010989
272,81.66161616161617
273,81.53703703703704
274,82.01767676767676
275,83.59736263736264
276,84.17592592592592
277,84.82491582491582
278,84.97516835016835
279,84.85397337636144
280,84.90883420734167
281,84.7749092375958
282,85.30012101653892
283,84.43243243243244
284,82.3207990599295
285,81.22857142857143
286,81.0015037593985
287,80.66578947368421
288,80.32857142857142
289,81.28233082706767
290,84.26353383458647
291,84.69172932330827
292,84.6593984962406
293,84.86682334508421
294,89.84841363102232
295,89.55344897135942
296,90.42760942760943
297,90.17929292929293
298,90.44747252747253
299,90.24897959183673
300,90.38330170777989
301,90.92018140589569
302,91.11156462585033
303,87.55692599620494
304,85.01241927471436
305,84.67014406358669
306,84.44165085388994
307,87.9274193548387
308,89.39895635673625
309,88.91383219954649
310,89.18095238095238
311,89.14901098901099
312,88.70813186813187
313,90.3010989010989
314,91.19887051230334
315,91.63425925925925
316,91.03661616161617
317,92.10109890109891
