Frame,Intensity
554,97.2420091324201
555,97.82316313823164
556,97.26193441261934
557,97.57949356579493
558,97.31174761311748
559,97.00581154005812
560,97.02424483306837
561,97.52901430842607
562,97.86685214626391
563,97.58426073131956
564,96.99880763116057
565,94.59300476947536
566,93.8250773993808
567,93.94117647058823
568,95.02438080495357
569,94.48800309597523
570,94.3747680890538
571,94.73209647495362
572,95.14359925788497
573,95.34434137291281
574,95.33668730650155
575,95.34752321981424
576,95.20897832817337
577,95.27128482972137
578,95.562306501548
579,95.04860853432282
580,95.26604823747681
581,95.3951762523191
582,95.40927643784786
583,96.630426716141
584,97.01038961038961
585,96.47012987012987
586,95.8657120743034
587,96.53283858998145
588,97.57662538699691
589,97.77089783281734
590,97.48966613672496
591,97.41971383147853
592,96.55047694753577
593,94.91891891891892
594,94.2845786963434
595,93.508346581876
596,93.05246422893482
597,93.55643879173292
598,94.34697933227345
599,94.77861685214626
600,95.77861685214626
601,95.97575516693163
602,96.23569157392687
603,96.34658187599364
604,96.54848966613673
605,96.44038155802862
606,96.52344992050874
607,96.41096979332274
608,96.0302066772655
609,95.7241653418124
610,95.59442724458205
611,95.83707430340557
612,96.0092879256966
613,96.29411764705883
614,96.65602968460111
615,96.61298701298702
616,94.71799628942486
617,94.04230055658627
618,93.40556586270873
619,93.11428571428571
620,93.44230055658628
621,93.29165120593692
622,93.52022263450834
623,93.46378340365682
624,93.82189239332097
625,94.09907120743034
626,95.19233746130031
627,95.78792569659443
628,96.04230055658627
629,96.3157894736842
630,96.63699690402477
631,97.14125386996903
632,97.13076311605724
633,97.40341812400636
634,97.69674085850556
635,97.5185758513932
636,97.51947535771065
637,97.61803405572755
638,97.4156346749226
639,96.88815789473684
640,97.48490712074303
641,97.55802861685214
642,97.61963434022258
643,97.50198728139905
644,97.19674085850556
645,97.30564387917329
646,95.6164546899841
647,94.85095389507154
648,94.5516693163752
649,94.37360890302067
650,94.25596184419715
651,93.99085850556439
652,93.89149443561209
653,93.93243243243244
654,94.18441971383147
655,95.48529411764706
656,95.9876160990712
657,96.1342879256966
658,96.22329721362229
659,95.98211446740858
660,95.65341812400636
661,96.08707430340557
662,95.76192368839428
663,95.96701112877584
664,96.13712241653418
665,96.16693163751987
666,96.48370429252782
667,96.70389507154214
668,96.87886996904025
669,95.96343402225754
670,94.85850556438791
671,94.41494435612083
672,94.1856120826709
673,94.08744038155803
674,93.92170111287759
675,94.14387917329094
676,94.03537360890301
677,93.95031796502384
678,94.6466613672496
679,95.59618441971384
680,95.68493150684931
681,95.3406200317965
682,95.39434984520123
683,95.50386996904025
684,95.48887122416534
685,95.5874613003096
686,95.67414860681114
687,95.25158982511924
688,93.83970315398886
689,93.3219814241486
690,92.81279809220986
691,92.74205087440382
692,92.37599364069952
693,92.6120826709062
694,92.24046104928458
695,92.51192368839428
696,92.36327503974563
697,92.43879173290938
698,93.78259141494435
699,94.99496904024768
700,95.00238473767885
701,95.56637519872814
702,95.37996820349761
703,95.69912559618442
704,96.2972187629722
705,96.129173290938
706,96.0393481717011
707,96.4093799682035
708,96.01391096979333
709,95.92090620031796
710,95.69872813990462
711,95.95945945945945
712,96.95018679950186
713,95.88910969793322
714,96.56597774244833
715,96.54295665634675
716,96.71594427244582
717,96.39149443561209
718,96.31240063593005
719,96.19969040247678
720,96.22058823529412
721,96.29570747217807
722,96.18481717011129
723,95.8362480127186
724,97.22098569157393
725,97.09141494435612
726,96.62201907790143
727,97.08068362480127
728,96.7062693498452
729,96.86803405572755
730,97.08982511923688
731,96.70190779014308
732,96.29848966613673
733,96.70310015898251
734,97.15977742448331
735,97.42011128775835
736,97.27503974562798
737,97.25
738,97.49682034976152
739,96.81120826709062
740,97.01192368839428
741,97.11963434022258
742,96.65023847376789
743,96.45031796502384
744,96.33505564387917
745,97.03560371517028
746,97.04876160990712
747,97.60651828298887
748,96.98171701112878
749,96.77186009538951
750,96.81399046104929
751,97.32074721780604
752,96.80922098569157
753,95.7885532591415
754,94.57869634340223
755,93.71860095389508
756,93.24721780604133
757,92.96224165341812
758,93.0647853736089
759,93.29848966613673
760,93.30325914149444
761,93.64546899841018
762,94.0731319554849
763,95.12241653418124
764,95.77861685214626
765,95.93243243243244
766,96.2937306501548
767,96.45111287758347
768,96.53815580286168
769,96.77106518282989
770,96.92090620031796
771,96.86565977742448
772,96.06836248012719
773,95.72615262321145
774,95.74602543720191
775,94.8664546899841
776,94.0608108108108
777,93.64944356120827
778,93.78537360890301
779,93.70031796502384
780,93.56717011128775
781,93.2762321144674
782,93.34181240063593
783,93.54809220985692
784,93.85810810810811
785,94.03212074303406
786,94.32432432432432
787,95.35015898251193
788,95.27305246422894
789,95.5560413354531
790,95.9224960254372
791,96.20747217806041
792,96.15461049284579
793,96.27464228934817
794,95.86089030206678
795,95.82829888712241
796,95.63473767885533
797,95.91176470588235
798,96.3489666136725
799,97.35907015359071
800,97.67050874403816
801,96.52438080495357
802,96.16679566563468
803,95.47948916408669
804,95.49483306836248
805,95.19753577106518
806,94.62122416534181
807,93.50278219395867
808,92.44992050874404
809,92.39109697933227
810,92.6422893481717
811,92.44236883942766
812,92.69753577106518
813,93.1506359300477
814,93.46820349761526
815,94.1339427662957
816,94.74920508744039
817,95.11406995230524
818,95.0560413354531
819,94.74324324324324
820,94.55683624801271
821,94.70085139318886
822,94.50914149443561
823,95.0688854489164
824,95.34404024767802
825,95.17763157894737
826,93.51033386327504
827,92.97734499205087
828,93.20429252782193
829,93.78497301784974
830,93.29489436619718
831,92.8560074801309
832,92.87704534829359
833,92.88973214285714
834,94.30765845070422
835,95.15898713158987
836,95.2997094229971
837,95.08267090620032
838,95.17448330683625
839,94.59210526315789
840,94.17965023847377
841,94.46502384737678
842,94.73728139904611
843,94.77503974562798
844,95.56120826709062
845,95.1808426073132
846,95.12957074721781
847,95.20310015898251
848,95.1462639109698
849,95.36685214626391
850,94.38155802861685
851,93.68441971383147
852,93.6466613672496
853,93.12559618441972
854,92.77265500794913
855,92.4523052464229
856,92.59817170111288
857,93.4224960254372
858,94.94276629570747
859,95.78298887122416
860,95.30007949125596
861,95.15866873065015
862,95.14551083591331
863,96.11963434022258
864,95.74032507739938
865,96.60408163265306
866,96.31118143459915
867,96.84972170686457
868,95.14359925788497
869,94.53902953586498
870,94.40381944444445
871,94.67916666666666
872,94.640625
873,94.52152777777778
874,94.59375
875,94.44340277777778
876,94.56284722222222
877,94.66631944444444
878,94.82465392221489
879,94.40833333333333
880,94.18958333333333
881,94.87552742616033
882,95.22430555555556
883,94.97013888888888
884,94.19742913645352
885,92.9887936717205
886,92.3605800922874
887,91.9340804218853
888,91.93309162821357
889,92.29729729729729
890,93.03460777851022
891,93.63447593935399
892,93.259375
893,93.42569444444445
894,93.18333333333334
895,93.24861111111112
896,91.86006944444445
897,92.18784722222222
898,92.87986111111111
899,93.95625
900,94.05451388888889
901,94.42088607594937
902,94.76617440225036
903,95.18144712430427
904,95.63636363636364
905,95.80705009276438
906,95.2909090909091
907,94.57275541795666
908,94.3092105263158
909,93.94930340557275
910,93.82352941176471
911,94.30650154798762
912,95.12949907235621
913,94.95398886827458
914,95.14628482972137
915,95.45046439628483
916,95.47523219814242
917,95.26160990712074
918,95.42569659442725
919,96.27128482972137
920,96.38854489164086
921,96.73606811145511
922,97.2155572755418
923,97.09647495361781
924,96.94736842105263
925,96.94311145510837
926,97.03057275541795
927,96.80185758513932
928,96.3970588235294
929,96.44543343653251
930,96.70859133126935
931,96.42530959752322
932,96.62577399380805
933,97.53696343402225
934,96.89904610492846
935,96.41255961844197
936,96.11919504643963
937,95.5344427244582
938,94.42298761609906
939,93.90208978328174
940,93.16602167182663
941,92.52438080495357
942,92.17763157894737
943,92.30340557275542
944,92.46710526315789
945,92.58165634674923
946,93.37886996904025
947,94.27708978328174
948,94.29798761609906
949,94.56191950464397
950,94.35214626391097
951,94.48608903020667
952,94.38831478537361
953,94.54729729729729
954,94.609520123839
955,94.59907120743034
956,94.4093799682035
957,94.85410216718266
958,93.99342105263158
959,92.97058823529412
960,92.97678018575851
961,92.71904024767802
962,92.38660990712074
963,92.03676470588235
964,91.96400742115028
965,91.58784829721363
966,91.9810371517028
967,93.46981424148606
968,94.01741486068111
969,93.95881261595547
970,94.0561145510836
971,93.55445151033386
972,93.8343653250774
973,93.75596184419715
974,93.65779014308426
975,94.04760061919505
976,94.3780959752322
977,93.03057275541795
978,92.11803405572755
979,91.67414860681114
980,91.70162538699691
981,91.67414860681114
982,91.65712074303406
983,91.66447368421052
984,91.5812693498452
985,91.76006191950465
986,92.66060371517028
987,93.6435758513932
988,93.57472178060414
989,93.58088235294117
990,93.69195046439629
991,93.49109907120743
992,93.55456656346749
993,93.5317254174397
994,92.12074303405572
995,91.87383900928792
996,91.66369969040248
997,91.58552631578948
998,91.17027863777089
999,91.28200371057514
1000,91.94465944272446
1001,92.140479876161
1002,93.10719814241486
1003,93.8405572755418
1004,94.33939628482972
1005,94.42337461300309
1006,94.66524767801857
1007,95.10874613003097
1008,95.29566563467492
1009,95.34597523219814
1010,96.01669758812616
1011,96.41929499072356
1012,94.44901547116737
1013,93.93645833333333
1014,93.38819444444445
1015,93.35243055555556
1016,93.27708333333334
1017,93.16319444444444
1018,92.18233082706767
1019,91.64129072681705
1020,91.6516290726817
1021,92.07675438596492
1022,92.03289473684211
1023,92.3201754385965
1024,92.34179197994987
1025,91.81453634085213
1026,91.0630467571644
1027,91.08627450980393
1028,91.46425339366516
1029,92.17164404223227
1030,92.67722473604826
1031,93.0093984962406
1032,92.87625313283208
1033,92.10777851021753
1034,91.38533834586467
1035,91.5140977443609
1036,92.15726817042606
1037,92.46934739617666
1038,93.09360580092287
1039,92.98088332234674
1040,92.8951388888889
1041,92.8668424522083
1042,91.89518787079763
1043,91.04385964912281
1044,90.53032300593276
1045,90.10843770599868
1046,90.65688859591299
1047,91.63711272247858
1048,91.9228740936058
1049,92.08272907053394
1050,91.74618055555555
1051,91.54515491100857
1052,91.63117996044825
1053,92.03020833333333
1054,92.11997363216875
1055,91.3955174686882
1056,90.903125
1057,90.52083333333333
1058,90.73298611111112
1059,90.74270833333334
1060,91.10069444444444
1061,91.33895921237693
1062,91.68776371308017
1063,93.16363636363636
1064,93.57847866419294
1065,93.24823747680891
1066,93.19332096474953
1067,93.24118738404452
1068,93.26006944444444
1069,91.92801484230056
1070,91.31354359925788
1071,91.14953617810761
1072,90.97625231910946
1073,90.88274582560297
1074,91.30185758513932
1075,91.57402597402597
1076,92.17066563467492
1077,92.46975881261595
1078,93.32120743034056
1079,93.59220985691574
1080,94.16728933167289
1081,94.4137519872814
1082,94.54928457869634
1083,94.78259141494435
1084,95.01006191950465
1085,94.72575516693163
1086,94.57631160572338
1087,95.23251192368839
1088,95.0818759936407
1089,95.75198728139905
1090,96.47655007949126
1091,96.33585055643879
1092,96.21343402225754
1093,95.95429252782193
1094,95.43124006359301
1095,95.73569157392687
1096,95.45508744038156
1097,95.31677265500795
1098,95.35492845786963
1099,95.18243243243244
1100,95.70190779014308
1101,96.69659442724458
1102,95.03298887122416
1103,95.29372019077901
1104,94.63513513513513
1105,93.96025437201908
1106,94.62440381558028
1107,94.5814785373609
1108,94.60214626391097
1109,94.91653418124007
1110,95.04252782193959
1111,95.05405405405405
1112,94.89551083591331
1113,94.92329093799682
1114,95.00556438791733
1115,94.1248012718601
1116,94.34022257551669
1117,94.90143084260731
1118,94.01044891640866
1119,93.0561145510836
1120,92.5220588235294
1121,91.92569659442725
1122,91.6470588235294
1123,91.46284829721363
1124,91.48722910216718
1125,91.58465818759936
1126,93.00735294117646
1127,93.5657894736842
1128,94.0967492260062
1129,94.2407120743034
1130,94.27863777089783
1131,94.23297213622291
1132,94.06617647058823
1133,93.79643962848297
1134,93.64086687306502
1135,93.55547309833024
1136,93.72407120743034
1137,94.03212074303406
1138,93.65518575851394
1139,92.35835913312694
1140,91.9938080495356
1141,92.00077399380805
1142,91.890479876161
1143,91.6687306501548
1144,91.35255417956657
1145,91.75580495356037
1146,91.75193498452012
1147,92.20743034055728
1148,93.43188854489163
1149,93.93846749226006
1150,93.8719040247678
1151,93.8688080495356
1152,93.67608359133126
1153,94.27554179566563
1154,94.15182829888712
1155,94.05998452012383
1156,93.85526315789474
1157,94.40092879256966
1158,94.09684601113173
1159,93.71478328173374
1160,93.12229102167183
1161,92.4655572755418
1162,92.02283281733746
1163,91.95975232198143
1164,91.9593653250774
1165,92.02786377708978
1166,92.19620743034056
1167,92.56501547987617
1168,93.45549535603715
1169,93.56153250773994
1170,93.52979876160991
1171,93.67608359133126
1172,93.45394736842105
1173,93.64744582043343
1174,93.9500773993808
1175,93.89202786377709
1176,93.53482972136223
1177,93.37383900928792
1178,92.43343653250774
1179,91.40816326530613
1180,91.41408668730651
1181,91.40789473684211
1182,91.04605263157895
1183,91.43635724331926
1184,91.61187384044527
1185,91.36958204334366
1186,91.05069659442725
1187,91.7925788497217
1188,93.19427244582043
1189,93.8092105263158
1190,94.27089783281734
1191,94.57736549165121
1192,94.64744582043343
1193,94.95046439628483
1194,94.94930340557275
1195,94.74303405572755
1196,95.28482972136223
1197,95.31041335453101
1198,96.11687306501548
1199,95.70781733746131
1200,94.9952305246423
1201,95.7751547987616
1202,96.03212074303406
1203,96.14507154213037
1204,95.19233746130031
1205,94.88544891640866
1206,95.51741486068111
1207,95.25528756957328
1208,95.7720588235294
1209,95.16679566563468
1210,95.33900928792569
1211,94.74922600619195
1212,95.13041795665634
1213,94.79925788497216
1214,95.87267801857585
1215,95.0499226006192
1216,93.3657120743034
1217,92.85913312693498
1218,92.45433436532508
1219,91.57043343653251
1220,91.46168730650155
1221,91.44427244582043
1222,91.58668730650155
1223,92.40905572755418
1224,92.60874613003097
1225,93.552133580705
1226,93.9673469387755
1227,94.34730983302411
1228,94.6025974025974
1229,94.73800309597523
1230,94.38330241187384
1231,94.56695046439629
1232,94.37577399380805
1233,95.16021671826626
1234,94.05224458204334
1235,92.86919504643963
1236,92.63583591331269
1237,92.11803405572755
1238,91.98490712074303
1239,92.19504643962848
1240,92.07120743034056
1241,91.94659442724458
1242,92.2782507739938
1243,93.38273993808049
1244,93.34404024767802
1245,93.46048237476809
1246,93.59666048237477
1247,93.73432282003711
1248,93.68794063079777
1249,93.6048237476809
1250,93.92987012987012
1251,93.85714285714286
1252,93.95201238390094
1253,93.94656771799629
1254,93.50426716141001
1255,92.6051948051948
1256,92.10723562152134
1257,92.61335807050092
1258,92.29165120593692
1259,91.40037105751391
1260,91.77773654916513
1261,92.09945820433437
1262,92.99419504643963
1263,93.20239938080495
1264,93.3092105263158
1265,93.76326530612245
1266,93.87495361781076
1267,93.05899814471243
1268,92.88783403656821
1269,92.50241187384044
1270,92.8686456400742
1271,93.22407120743034
1272,91.21478328173374
1273,90.93358070500928
1274,90.82968460111317
1275,91.21855287569574
1276,90.92608359133126
1277,90.96957328385899
1278,91.69313543599257
1279,92.50154798761609
1280,93.27902476780186
1281,93.83978328173374
1282,93.81501547987617
1283,93.86764705882354
1284,93.89783281733746
1285,93.60214626391097
1286,93.72678018575851
1287,94.60371517027863
1288,94.15769944341373
1289,94.18343653250774
1290,94.83281733746131
1291,94.60178018575851
1292,94.06346749226006
1293,94.14976780185758
1294,94.26354489164086
1295,94.80224458204334
1296,94.97058823529412
1297,94.53497615262322
1298,94.75232198142415
1299,95.02476780185758
1300,94.20085139318886
1301,92.92608359133126
1302,92.69427244582043
1303,92.7407120743034
1304,92.20123839009288
1305,91.79837461300309
1306,92.11842105263158
1307,91.96478328173374
1308,92.62300556586271
1309,93.57142857142857
1310,93.76509287925697
1311,93.57365491651206
1312,93.79666048237476
1313,94.05454545454545
1314,94.13209647495361
1315,93.91983122362869
1316,94.45239938080495
1317,94.67027863777089
1318,93.14730983302412
1319,92.83487940630798
1320,91.97142857142858
1321,91.94427244582043
1322,91.59907120743034
1323,91.5
1324,91.41447368421052
1325,91.7217492260062
1326,92.84017027863777
1327,93.59791021671826
1328,93.85874613003097
1329,93.79851576994434
1330,93.67458256029684
1331,94.156346749226
1332,93.91060371517028
1333,93.98916408668731
1334,94.06656346749226
1335,94.10500927643785
1336,94.0352504638219
1337,94.11539888682746
1338,92.73490712074303
1339,91.76549165120593
1340,91.5873840445269
1341,91.25270897832817
1342,91.07662538699691
1343,91.01934984520123
1344,93.93135435992579
1345,93.88351393188854
1346,91.7438080495356
1347,90.7844427244582
1348,90.64712430426717
1349,90.80650154798762
1350,91.015479876161
1351,91.16447368421052
1352,91.50193498452012
1353,92.12151702786377
1354,93.20975232198143
1355,93.35874613003097
1356,93.8780959752322
1357,94.06811145510837
1358,94.1462639109698
1359,93.9846409298464
1360,94.61145703611457
1361,94.72187629721876
1362,94.25755166931637
1363,95.0170906200318
1364,94.80802861685214
1365,94.59094427244582
1366,94.4814241486068
